"RANDOM STATE"
"0 0 -1727483681 446 0.0 false 841480233 -534382367 385857466 -1168063616 -421613563 1455980881 -637425257 436699472 579235727 -1141188442 1019940154 2123432602 -412372612 -1995555923 1102582421 -1990861676 1680811965 1800244416 -1867704495 481705741 1065482269 1205327390 -491250179 439228969 -1797084436 727676746 -2049843398 -1230460871 -218745739 -1258349902 1683594177 -1496709551 1408257864 -1427869177 87063689 -1307881052 -1506568959 1789144678 -894851569 580966287 -2023291598 395069817 -869931412 50282308 -245065506 -901913615 678023223 367588991 -1479676123 -490742258 -1365900332 -646750272 145298154 355111438 2079804961 112794045 1923698833 -1442869495 -1620833831 548632447 1222308258 543814524 -610321929 -294329351 661270805 1054393607 -1690255482 -767810126 1767913395 1876980060 -1343053743 -580320957 -1741189784 -805993621 1882126489 -1381417233 -629999023 1644019221 -2076845551 -1595930621 -2032200861 -1739316326 -1360831239 2116305490 1148881082 1658004036 1950010113 438023827 -2005719876 1278679713 -1644510941 856539090 359898402 -360988845 974720849 -1035207884 575315497 -1114473514 -11756108 1341132140 598914468 1357186712 -503146240 -165068903 437458774 1520389605 -1856684402 1817566831 -2003561073 345029731 -855826811 1315512664 -1239608577 -715530569 422661118 -1356393983 -790964895 1255995344 -1409470371 600170553 933638958 -979104576 -850416721 1826371461 -906984605 -416204357 795838667 -1318408142 381567470 -1075104304 -1660185832 -1880910718 115331667 682717 -1462927175 1996542893 -940524112 -432995206 -698610429 -1010280356 -386615408 1377010977 1418283486 352769789 -84120033 300629528 -320478945 -1396142042 -78653146 -396555106 -564477421 -1742458647 -172710097 -1383777375 -769046579 6802075 -847098179 678573115 -402252336 -1390371877 -143828238 198790327 -421735324 1788206168 -457109147 1176095747 -226893080 1693520204 1574412094 -1769475556 -166727152 -233436007 -1062166426 825703165 921761094 -1601608199 -646040176 1370896517 -1395490871 351468596 1723935202 -428810838 40203398 -1939738616 -519080806 484891557 1379455880 1264715728 1581655889 -613499502 -1564311105 -312235192 -308318445 -22879526 1638564277 1978918291 -1594689907 -2012429039 -2043565096 -1511278343 -523917482 -1597202590 1828271475 -1592939279 -576497486 2071060213 1887960290 2102815897 1890319257 -1991013603 -1885752126 929821710 1942700028 1794308824 32360552 -620615755 -1424848594 -1337985189 -397705887 -1564420042 -524904457 1656360952 675643041 -1710472416 615298752 -616279377 874573121 834396622 -269048262 -1738605641 146989872 1607399328 -1029927119 -904459600 1892458428 1347032281 -299682438 2110846721 340312377 -1103288737 -996412091 -777352383 -1727091475 -467351716 -546819403 2015306522 2055494219 1568352224 -552546734 1132300638 434582270 -618038917 -1934271712 1190005504 -787469871 1699790477 2046100867 -1993148528 -672371192 1854375305 30137393 846029114 -1867849691 -1666639023 -145086828 607075209 -2112951326 -281774734 1424020552 1937964925 -692799954 -911124374 -1067621027 1164492307 880817516 803033095 -565574658 -1966180802 -1912342409 -885842536 1503180530 52894955 262972294 -1146309721 717035865 -1132160490 -1322933681 969470290 2064137958 842439214 1326859268 1336964402 -1598827826 49825384 668878518 1002926248 -334107063 1356700223 1652615288 -1589060431 973968402 -367422511 1603598652 1719120783 -63585386 817463519 -1766409678 -1513754906 2030500018 -506678705 -1003437009 497173829 442955829 146460174 -2011869324 -1492798523 859945563 649390393 1455603184 -1697072269 421337687 -595717871 -779295216 -1186980022 278689120 -1143062986 -408295734 -1034957902 694996030 1148971532 1037890598 -493280268 701301067 -961920056 1516619244 -972872605 716194706 441333798 1119870143 1999237905 303693757 -2059471179 -1959544179 1451214720 1081861652 -1516729894 997068941 166427010 -951295623 -284998269 1875098958 -718635743 -1210507729 699749807 2068669254 1468650025 1775964129 502876425 1741213608 2131444663 854333359 1318748416 490523607 1030975962 -1725433635 430637118 467620973 1772099403 -695546051 -643092258 -158183839 1944558066 -1601882668 -670256073 691791563 -2020272605 -954186067 -788921475 2025628292 -487749997 -1970141008 62978615 -350278098 -1952410405 1797496530 1573251685 -970912634 201526324 -1042741790 1034521255 -1014606380 662606118 1679957805 1293557736 674197756 969654693 -1693569477 196874406 -1311868784 624157403 -1337409465 1462570552 1127546164 297608657 -195599942 -923287877 -1080149998 2102371181 -789707465 1686280509 2144062789 -333070194 1169373551 924361537 719920090 1988400143 -74502279 -20178765 357361490 -1641388451 343573399 1032970820 -826282435 -1373635844 -458951416 -1142152758 1062784013 -2093617682 2077895817 -330591337 271488171 1002618868 1258653533 -1675809435 -943938822 -1819422920 -1401411569 277154739 -7437626 -1918666849 -869169489 -1407731792 -814792268 146796471 1854498548 -711329534 -178053373 1083943485 -1662068291 964364304 1986683867 637025158 966490031 1880205917 1512594530 1640832381 -1562364041 -1208803612 903298218 -65072308 -2100998191 849294432 1571902653 -798321780 1225380648 26131256 755716051 -337328953 -171396049 1320342393 -2035706320 1379658309 950218475 -19904323 -252646252 207598151 1564853332 1649603444 784539515 -630460627 -1337825452 584174008 -693083494 -2061223120 -952098387 -1718736564 2018626448 206190330 -344812155 -1868528094 184478470 -1542651377 126156911 1265152081 -2053152815 -1830869629 383140139 903007283 1160476653 662638467 -396334092 986158488 -461401331 591315946 -1158585588 1785694936 -201808277 1554416809 1507172454 -2032452996 1090935884 -577455027 -1593118781 -919207613 -262238065 -2105771143 745025680 -1033003717 -276577479 1805450745 67238008 -996607833 328474471 833381666 1317975103 327139117 431383313 902293009 -1639335653 1352308906 -1230672836 -609137292 -233374956 -1671757965 1680205024 210852436 1677795521 -1128728230 1386719975 526918353 1163570688 2021640994 1674291757 1084272142 976249084 -2126648168 1153745356 -2032894234 172683065 -1238367953 -1071634227 2122322472 -1329617924 2119771306 588109640 694575886 -1238597530 -137095195 -1225984724 -2131924267 199398780 1055521909 402237315 -54383341 -93424223 -370954121 1514717129 538108690 -1020598019 -806003477 -1293153219 946457547 -1004303952 339668827 689746259 -2025119530 644301194 -1348434555 -37765720 -1867736102 -2115415136 1402860287 -1688028806 -2107905025 778745709 -924157702 360381526 -409130157 1664963510 1008515615 521699712 764630761 1953168669 -440297055 1097431857 710375076 363008212 205776790 1697777949 1045760418 -1433485754 -1862762326 -28730622 1736402839 737861515 -331008670 132529997 935398357 -1621442587 509416630 -1861249806 -632555887 -1074118694 1111935367 -79665904 158146679 638669226 -1557720507 296132554 -1454937339 1768864055 -1746343073 869017654 1528128240"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","current","filling-capacity","number-of-electrons","speed-of-electrons"
"113","-26","15","""""","9.9"
"114","-26","15","""""","9.9"
"115","-26","15","""""","9.9"
"116","-26","15","""""","9.9"
"117","-26","15","""""","9.9"
"118","-26","15","""""","9.9"
"119","-26","15","""""","9.9"
"120","-26","15","""""","9.9"
"-120","-27","0","""""","9.9"
"-119","-27","0","""""","9.9"
"-118","-27","0","""""","9.9"
"-117","-27","0","""""","9.9"
"-116","-27","0","""""","9.9"
"-115","-27","0","""""","9.9"
"-114","-27","0","""""","9.9"
"-113","-27","0","""""","9.9"
"-112","-27","0","""""","9.9"
"-111","-27","0","""""","9.9"
"-110","-27","0","""""","9.9"
"-109","-27","0","""""","9.9"
"-108","-27","0","""""","9.9"
"-107","-27","0","""""","9.9"
"-106","-27","7","""""","9.9"
"-105","-27","7","""""","9.9"
"-104","-27","7","""""","9.9"
"-103","-27","7","""""","9.9"
"-102","-27","7","""""","9.9"
"-101","-27","7","""""","9.9"
"-100","-27","7","""""","9.9"
"-99","-27","7","""""","9.9"
"-98","-27","7","""""","9.9"
"-97","-27","7","""""","9.9"
"-96","-27","7","""""","9.9"
"-95","-27","7","""""","9.9"
"-94","-27","7","""""","9.9"
"-93","-27","7","""""","9.9"
"-92","-27","7","""""","9.9"
"-91","-27","7","""""","9.9"
"-90","-27","7","""""","9.9"
"-89","-27","7","""""","9.9"
"-88","-27","7","""""","9.9"
"-87","-27","7","""""","9.9"
"-86","-27","7","""""","9.9"
"-85","-27","7","""""","9.9"
"-84","-27","7","""""","9.9"
"-83","-27","7","""""","9.9"
"-82","-27","7","""""","9.9"
"-81","-27","7","""""","9.9"
"-80","-27","7","""""","9.9"
"-79","-27","7","""""","9.9"
"-78","-27","7","""""","9.9"
"-77","-27","7","""""","9.9"
"-76","-27","7","""""","9.9"
"-75","-27","7","""""","9.9"
"-74","-27","7","""""","9.9"
"-73","-27","7","""""","9.9"
"-72","-27","7","""""","9.9"
"-71","-27","7","""""","9.9"
"-70","-27","7","""""","9.9"
"-69","-27","7","""""","9.9"
"-68","-27","7","""""","9.9"
"-67","-27","7","""""","9.9"
"-66","-27","7","""""","9.9"
"-65","-27","7","""""","9.9"
"-64","-27","7","""""","9.9"
"-63","-27","7","""""","9.9"
"-62","-27","7","""""","9.9"
"-61","-27","7","""""","9.9"
"-60","-27","7","""""","9.9"
"-59","-27","7","""""","9.9"
"-58","-27","7","""""","9.9"
"-57","-27","7","""""","9.9"
"-56","-27","7","""""","9.9"
"-55","-27","7","""""","9.9"
"-54","-27","7","""""","9.9"
"-53","-27","7","""""","9.9"
"-52","-27","7","""""","9.9"
"-51","-27","7","""""","9.9"
"-50","-27","7","""""","9.9"
"-49","-27","7","""""","9.9"
"-48","-27","7","""""","9.9"
"-47","-27","7","""""","9.9"
"-46","-27","7","""""","9.9"
"-45","-27","7","""""","9.9"
"-44","-27","7","""""","9.9"
"-43","-27","7","""""","9.9"
"-42","-27","7","""""","9.9"
"-41","-27","7","""""","9.9"
"-40","-27","7","""""","9.9"
"-39","-27","7","""""","9.9"
"-38","-27","7","""""","9.9"
"-37","-27","7","""""","9.9"
"-36","-27","7","""""","9.9"
"-35","-27","7","""""","9.9"
"-34","-27","7","""""","9.9"
"-33","-27","7","""""","9.9"
"-32","-27","7","""""","9.9"
"-31","-27","7","""""","9.9"
"-30","-27","7","""""","9.9"
"-29","-27","7","""""","9.9"
"-28","-27","7","""""","9.9"
"-27","-27","7","""""","9.9"
"-26","-27","7","""""","9.9"
"-25","-27","7","""""","9.9"
"-24","-27","7","""""","9.9"
"-23","-27","7","""""","9.9"
"-22","-27","7","""""","9.9"
"-21","-27","7","""""","9.9"
"-20","-27","7","""""","9.9"
"-19","-27","7","""""","9.9"
"-18","-27","7","""""","9.9"
"-17","-27","7","""""","9.9"
"-16","-27","7","""""","9.9"
"-15","-27","7","""""","9.9"
"-14","-27","7","""""","9.9"
"-13","-27","7","""""","9.9"
"-12","-27","7","""""","9.9"
"-11","-27","7","""""","9.9"
"-10","-27","7","""""","9.9"
"-9","-27","7","""""","9.9"
"-8","-27","7","""""","9.9"
"-7","-27","7","""""","9.9"
"-6","-27","7","""""","9.9"
"-5","-27","7","""""","9.9"
"-4","-27","7","""""","9.9"
"-3","-27","7","""""","9.9"
"-2","-27","7","""""","9.9"
"-1","-27","7","""""","9.9"
"0","-27","7","""""","9.9"
"1","-27","7","""""","9.9"
"2","-27","7","""""","9.9"
"3","-27","7","""""","9.9"
"4","-27","7","""""","9.9"
"5","-27","7","""""","9.9"
"6","-27","7","""""","9.9"
"7","-27","7","""""","9.9"
"8","-27","7","""""","9.9"
"9","-27","7","""""","9.9"
"10","-27","7","""""","9.9"
"11","-27","7","""""","9.9"
"12","-27","7","""""","9.9"
"13","-27","7","""""","9.9"
"14","-27","7","""""","9.9"
"15","-27","7","""""","9.9"
"16","-27","7","""""","9.9"
"17","-27","7","""""","9.9"
"18","-27","7","""""","9.9"
"19","-27","7","""""","9.9"
"20","-27","7","""""","9.9"
"21","-27","7","""""","9.9"
"22","-27","7","""""","9.9"
"23","-27","7","""""","9.9"
"24","-27","7","""""","9.9"
"25","-27","7","""""","9.9"
"26","-27","7","""""","9.9"
"27","-27","7","""""","9.9"
"28","-27","7","""""","9.9"
"29","-27","7","""""","9.9"
"30","-27","7","""""","9.9"
"31","-27","7","""""","9.9"
"32","-27","7","""""","9.9"
"33","-27","7","""""","9.9"
"34","-27","7","""""","9.9"
"35","-27","7","""""","9.9"
"36","-27","7","""""","9.9"
"37","-27","7","""""","9.9"
"38","-27","7","""""","9.9"
"39","-27","7","""""","9.9"
"40","-27","7","""""","9.9"
"41","-27","7","""""","9.9"
"42","-27","7","""""","9.9"
"43","-27","7","""""","9.9"
"44","-27","7","""""","9.9"
"45","-27","7","""""","9.9"
"46","-27","7","""""","9.9"
"47","-27","7","""""","9.9"
"48","-27","7","""""","9.9"
"49","-27","7","""""","9.9"
"50","-27","7","""""","9.9"
"51","-27","7","""""","9.9"
"52","-27","7","""""","9.9"
"53","-27","7","""""","9.9"
"54","-27","7","""""","9.9"
"55","-27","7","""""","9.9"
"56","-27","7","""""","9.9"
"57","-27","7","""""","9.9"
"58","-27","7","""""","9.9"
"59","-27","7","""""","9.9"
"60","-27","7","""""","9.9"
"61","-27","7","""""","9.9"
"62","-27","7","""""","9.9"
"63","-27","7","""""","9.9"
"64","-27","7","""""","9.9"
"65","-27","7","""""","9.9"
"66","-27","7","""""","9.9"
"67","-27","7","""""","9.9"
"68","-27","7","""""","9.9"
"69","-27","7","""""","9.9"
"70","-27","7","""""","9.9"
"71","-27","7","""""","9.9"
"72","-27","7","""""","9.9"
"73","-27","7","""""","9.9"
"74","-27","7","""""","9.9"
"75","-27","7","""""","9.9"
"76","-27","7","""""","9.9"
"77","-27","7","""""","9.9"
"78","-27","7","""""","9.9"
"79","-27","7","""""","9.9"
"80","-27","7","""""","9.9"
"81","-27","7","""""","9.9"
"82","-27","7","""""","9.9"
"83","-27","7","""""","9.9"
"84","-27","7","""""","9.9"
"85","-27","7","""""","9.9"
"86","-27","7","""""","9.9"
"87","-27","7","""""","9.9"
"88","-27","7","""""","9.9"
"89","-27","7","""""","9.9"
"90","-27","7","""""","9.9"
"91","-27","7","""""","9.9"
"92","-27","7","""""","9.9"
"93","-27","7","""""","9.9"
"94","-27","7","""""","9.9"
"95","-27","7","""""","9.9"
"96","-27","7","""""","9.9"
"97","-27","7","""""","9.9"
"98","-27","7","""""","9.9"
"99","-27","7","""""","9.9"
"100","-27","7","""""","9.9"
"101","-27","7","""""","9.9"
"102","-27","7","""""","9.9"
"103","-27","7","""""","9.9"
"104","-27","7","""""","9.9"
"105","-27","7","""""","9.9"
"106","-27","7","""""","9.9"
"107","-27","15","""""","9.9"
"108","-27","15","""""","9.9"
"109","-27","15","""""","9.9"
"110","-27","15","""""","9.9"
"111","-27","15","""""","9.9"
"112","-27","15","""""","9.9"
"113","-27","15","""""","9.9"
"114","-27","15","""""","9.9"
"115","-27","15","""""","9.9"
"116","-27","15","""""","9.9"
"117","-27","15","""""","9.9"
"118","-27","15","""""","9.9"
"119","-27","15","""""","9.9"
"120","-27","15","""""","9.9"
"-120","-28","0","""""","9.9"
"-119","-28","0","""""","9.9"
"-118","-28","0","""""","9.9"
"-117","-28","0","""""","9.9"
"-116","-28","0","""""","9.9"
"-115","-28","0","""""","9.9"
"-114","-28","0","""""","9.9"
"-113","-28","0","""""","9.9"
"-112","-28","0","""""","9.9"
"-111","-28","0","""""","9.9"
"-110","-28","0","""""","9.9"
"-109","-28","0","""""","9.9"
"-108","-28","0","""""","9.9"
"-107","-28","0","""""","9.9"
"-106","-28","7","""""","9.9"
"-105","-28","7","""""","9.9"
"-104","-28","7","""""","9.9"
"-103","-28","7","""""","9.9"
"-102","-28","7","""""","9.9"
"-101","-28","7","""""","9.9"
"-100","-28","7","""""","9.9"
"-99","-28","7","""""","9.9"
"-98","-28","7","""""","9.9"
"-97","-28","7","""""","9.9"
"-96","-28","7","""""","9.9"
"-95","-28","7","""""","9.9"
"-94","-28","7","""""","9.9"
"-93","-28","7","""""","9.9"
"-92","-28","7","""""","9.9"
"-91","-28","7","""""","9.9"
"-90","-28","7","""""","9.9"
"-89","-28","7","""""","9.9"
"-88","-28","7","""""","9.9"
"-87","-28","7","""""","9.9"
"-86","-28","7","""""","9.9"
"-85","-28","7","""""","9.9"
"-84","-28","7","""""","9.9"
"-83","-28","7","""""","9.9"
"-82","-28","7","""""","9.9"
"-81","-28","7","""""","9.9"
"-80","-28","7","""""","9.9"
"-79","-28","7","""""","9.9"
"-78","-28","7","""""","9.9"
"-77","-28","7","""""","9.9"
"-76","-28","7","""""","9.9"
"-75","-28","7","""""","9.9"
"-74","-28","7","""""","9.9"
"-73","-28","7","""""","9.9"
"-72","-28","7","""""","9.9"
"-71","-28","7","""""","9.9"
"-70","-28","7","""""","9.9"
"-69","-28","7","""""","9.9"
"-68","-28","7","""""","9.9"
"-67","-28","7","""""","9.9"
"-66","-28","7","""""","9.9"
"-65","-28","7","""""","9.9"
"-64","-28","7","""""","9.9"
"-63","-28","7","""""","9.9"
"-62","-28","7","""""","9.9"
"-61","-28","7","""""","9.9"
"-60","-28","7","""""","9.9"
"-59","-28","7","""""","9.9"
"-58","-28","7","""""","9.9"
"-57","-28","7","""""","9.9"
"-56","-28","7","""""","9.9"
"-55","-28","7","""""","9.9"
"-54","-28","7","""""","9.9"
"-53","-28","7","""""","9.9"
"-52","-28","7","""""","9.9"
"-51","-28","7","""""","9.9"
"-50","-28","7","""""","9.9"
"-49","-28","7","""""","9.9"
"-48","-28","7","""""","9.9"
"-47","-28","7","""""","9.9"
"-46","-28","7","""""","9.9"
"-45","-28","7","""""","9.9"
"-44","-28","7","""""","9.9"
"-43","-28","7","""""","9.9"
"-42","-28","7","""""","9.9"
"-41","-28","7","""""","9.9"
"-40","-28","7","""""","9.9"
"-39","-28","7","""""","9.9"
"-38","-28","7","""""","9.9"
"-37","-28","7","""""","9.9"
"-36","-28","7","""""","9.9"
"-35","-28","7","""""","9.9"
"-34","-28","7","""""","9.9"
"-33","-28","7","""""","9.9"
"-32","-28","7","""""","9.9"
"-31","-28","7","""""","9.9"
"-30","-28","7","""""","9.9"
"-29","-28","7","""""","9.9"
"-28","-28","7","""""","9.9"
"-27","-28","7","""""","9.9"
"-26","-28","7","""""","9.9"
"-25","-28","7","""""","9.9"
"-24","-28","7","""""","9.9"
"-23","-28","7","""""","9.9"
"-22","-28","7","""""","9.9"
"-21","-28","7","""""","9.9"
"-20","-28","7","""""","9.9"
"-19","-28","7","""""","9.9"
"-18","-28","7","""""","9.9"
"-17","-28","7","""""","9.9"
"-16","-28","7","""""","9.9"
"-15","-28","7","""""","9.9"
"-14","-28","7","""""","9.9"
"-13","-28","7","""""","9.9"
"-12","-28","7","""""","9.9"
"-11","-28","7","""""","9.9"
"-10","-28","7","""""","9.9"
"-9","-28","7","""""","9.9"
"-8","-28","7","""""","9.9"
"-7","-28","7","""""","9.9"
"-6","-28","7","""""","9.9"
"-5","-28","7","""""","9.9"
"-4","-28","7","""""","9.9"
"-3","-28","7","""""","9.9"
"-2","-28","7","""""","9.9"
"-1","-28","7","""""","9.9"
"0","-28","7","""""","9.9"
"1","-28","7","""""","9.9"
"2","-28","7","""""","9.9"
"3","-28","7","""""","9.9"
"4","-28","7","""""","9.9"
"5","-28","7","""""","9.9"
"6","-28","7","""""","9.9"
"7","-28","7","""""","9.9"
"8","-28","7","""""","9.9"
"9","-28","7","""""","9.9"
"10","-28","7","""""","9.9"
"11","-28","7","""""","9.9"
"12","-28","7","""""","9.9"
"13","-28","7","""""","9.9"
"14","-28","7","""""","9.9"
"15","-28","7","""""","9.9"
"16","-28","7","""""","9.9"
"17","-28","7","""""","9.9"
"18","-28","7","""""","9.9"
"19","-28","7","""""","9.9"
"20","-28","7","""""","9.9"
"21","-28","7","""""","9.9"
"22","-28","7","""""","9.9"
"23","-28","7","""""","9.9"
"24","-28","7","""""","9.9"
"25","-28","7","""""","9.9"
"26","-28","7","""""","9.9"
"27","-28","7","""""","9.9"
"28","-28","7","""""","9.9"
"29","-28","7","""""","9.9"
"30","-28","7","""""","9.9"
"31","-28","7","""""","9.9"
"32","-28","7","""""","9.9"
"33","-28","7","""""","9.9"
"34","-28","7","""""","9.9"
"35","-28","7","""""","9.9"
"36","-28","7","""""","9.9"
"37","-28","7","""""","9.9"
"38","-28","7","""""","9.9"
"39","-28","7","""""","9.9"
"40","-28","7","""""","9.9"
"41","-28","7","""""","9.9"
"42","-28","7","""""","9.9"
"43","-28","7","""""","9.9"
"44","-28","7","""""","9.9"
"45","-28","7","""""","9.9"
"46","-28","7","""""","9.9"
"47","-28","7","""""","9.9"
"48","-28","7","""""","9.9"
"49","-28","7","""""","9.9"
"50","-28","7","""""","9.9"
"51","-28","7","""""","9.9"
"52","-28","7","""""","9.9"
"53","-28","7","""""","9.9"
"54","-28","7","""""","9.9"
"55","-28","7","""""","9.9"
"56","-28","7","""""","9.9"
"57","-28","7","""""","9.9"
"58","-28","7","""""","9.9"
"59","-28","7","""""","9.9"
"60","-28","7","""""","9.9"
"61","-28","7","""""","9.9"
"62","-28","7","""""","9.9"
"63","-28","7","""""","9.9"
"64","-28","7","""""","9.9"
"65","-28","7","""""","9.9"
"66","-28","7","""""","9.9"
"67","-28","7","""""","9.9"
"68","-28","7","""""","9.9"
"69","-28","7","""""","9.9"
"70","-28","7","""""","9.9"
"71","-28","7","""""","9.9"
"72","-28","7","""""","9.9"
"73","-28","7","""""","9.9"
"74","-28","7","""""","9.9"
"75","-28","7","""""","9.9"
"76","-28","7","""""","9.9"
"77","-28","7","""""","9.9"
"78","-28","7","""""","9.9"
"79","-28","7","""""","9.9"
"80","-28","7","""""","9.9"
"81","-28","7","""""","9.9"
"82","-28","7","""""","9.9"
"83","-28","7","""""","9.9"
"84","-28","7","""""","9.9"
"85","-28","7","""""","9.9"
"86","-28","7","""""","9.9"
"87","-28","7","""""","9.9"
"88","-28","7","""""","9.9"
"89","-28","7","""""","9.9"
"90","-28","7","""""","9.9"
"91","-28","7","""""","9.9"
"92","-28","7","""""","9.9"
"93","-28","7","""""","9.9"
"94","-28","7","""""","9.9"
"95","-28","7","""""","9.9"
"96","-28","7","""""","9.9"
"97","-28","7","""""","9.9"
"98","-28","7","""""","9.9"
"99","-28","7","""""","9.9"
"100","-28","7","""""","9.9"
"101","-28","7","""""","9.9"
"102","-28","7","""""","9.9"
"103","-28","7","""""","9.9"
"104","-28","7","""""","9.9"
"105","-28","7","""""","9.9"
"106","-28","7","""""","9.9"
"107","-28","15","""""","9.9"
"108","-28","15","""""","9.9"
"109","-28","15","""""","9.9"
"110","-28","15","""""","9.9"
"111","-28","15","""""","9.9"
"112","-28","15","""""","9.9"
"113","-28","15","""""","9.9"
"114","-28","15","""""","9.9"
"115","-28","15","""""","9.9"
"116","-28","15","""""","9.9"
"117","-28","15","""""","9.9"
"118","-28","15","""""","9.9"
"119","-28","15","""""","9.9"
"120","-28","15","""""","9.9"
"-120","-29","0","""""","9.9"
"-119","-29","0","""""","9.9"
"-118","-29","0","""""","9.9"
"-117","-29","0","""""","9.9"
"-116","-29","0","""""","9.9"
"-115","-29","0","""""","9.9"
"-114","-29","0","""""","9.9"
"-113","-29","0","""""","9.9"
"-112","-29","0","""""","9.9"
"-111","-29","0","""""","9.9"
"-110","-29","0","""""","9.9"
"-109","-29","0","""""","9.9"
"-108","-29","0","""""","9.9"
"-107","-29","0","""""","9.9"
"-106","-29","7","""""","9.9"
"-105","-29","7","""""","9.9"
"-104","-29","7","""""","9.9"
"-103","-29","7","""""","9.9"
"-102","-29","7","""""","9.9"
"-101","-29","7","""""","9.9"
"-100","-29","7","""""","9.9"
"-99","-29","7","""""","9.9"
"-98","-29","7","""""","9.9"
"-97","-29","7","""""","9.9"
"-96","-29","7","""""","9.9"
"-95","-29","7","""""","9.9"
"-94","-29","7","""""","9.9"
"-93","-29","7","""""","9.9"
"-92","-29","7","""""","9.9"
"-91","-29","7","""""","9.9"
"-90","-29","7","""""","9.9"
"-89","-29","7","""""","9.9"
"-88","-29","7","""""","9.9"
"-87","-29","7","""""","9.9"
"-86","-29","7","""""","9.9"
"-85","-29","7","""""","9.9"
"-84","-29","7","""""","9.9"
"-83","-29","7","""""","9.9"
"-82","-29","7","""""","9.9"
"-81","-29","7","""""","9.9"
"-80","-29","7","""""","9.9"
"-79","-29","7","""""","9.9"
"-78","-29","7","""""","9.9"
"-77","-29","7","""""","9.9"
"-76","-29","7","""""","9.9"
"-75","-29","7","""""","9.9"
"-74","-29","7","""""","9.9"
"-73","-29","7","""""","9.9"
"-72","-29","7","""""","9.9"
"-71","-29","7","""""","9.9"
"-70","-29","7","""""","9.9"
"-69","-29","7","""""","9.9"
"-68","-29","7","""""","9.9"
"-67","-29","7","""""","9.9"
"-66","-29","7","""""","9.9"
"-65","-29","7","""""","9.9"
"-64","-29","7","""""","9.9"
"-63","-29","7","""""","9.9"
"-62","-29","7","""""","9.9"
"-61","-29","7","""""","9.9"
"-60","-29","7","""""","9.9"
"-59","-29","7","""""","9.9"
"-58","-29","7","""""","9.9"
"-57","-29","7","""""","9.9"
"-56","-29","7","""""","9.9"
"-55","-29","7","""""","9.9"
"-54","-29","7","""""","9.9"
"-53","-29","7","""""","9.9"
"-52","-29","7","""""","9.9"
"-51","-29","7","""""","9.9"
"-50","-29","7","""""","9.9"
"-49","-29","7","""""","9.9"
"-48","-29","7","""""","9.9"
"-47","-29","7","""""","9.9"
"-46","-29","7","""""","9.9"
"-45","-29","7","""""","9.9"
"-44","-29","7","""""","9.9"
"-43","-29","7","""""","9.9"
"-42","-29","7","""""","9.9"
"-41","-29","7","""""","9.9"
"-40","-29","7","""""","9.9"
"-39","-29","7","""""","9.9"
"-38","-29","7","""""","9.9"
"-37","-29","7","""""","9.9"
"-36","-29","7","""""","9.9"
"-35","-29","7","""""","9.9"
"-34","-29","7","""""","9.9"
"-33","-29","7","""""","9.9"
"-32","-29","7","""""","9.9"
"-31","-29","7","""""","9.9"
"-30","-29","7","""""","9.9"
"-29","-29","7","""""","9.9"
"-28","-29","7","""""","9.9"
"-27","-29","7","""""","9.9"
"-26","-29","7","""""","9.9"
"-25","-29","7","""""","9.9"
"-24","-29","7","""""","9.9"
"-23","-29","7","""""","9.9"
"-22","-29","7","""""","9.9"
"-21","-29","7","""""","9.9"
"-20","-29","7","""""","9.9"
"-19","-29","7","""""","9.9"
"-18","-29","7","""""","9.9"
"-17","-29","7","""""","9.9"
"-16","-29","7","""""","9.9"
"-15","-29","7","""""","9.9"
"-14","-29","7","""""","9.9"
"-13","-29","7","""""","9.9"
"-12","-29","7","""""","9.9"
"-11","-29","7","""""","9.9"
"-10","-29","7","""""","9.9"
"-9","-29","7","""""","9.9"
"-8","-29","7","""""","9.9"
"-7","-29","7","""""","9.9"
"-6","-29","7","""""","9.9"
"-5","-29","7","""""","9.9"
"-4","-29","7","""""","9.9"
"-3","-29","7","""""","9.9"
"-2","-29","7","""""","9.9"
"-1","-29","7","""""","9.9"
"0","-29","7","""""","9.9"
"1","-29","7","""""","9.9"
"2","-29","7","""""","9.9"
"3","-29","7","""""","9.9"
"4","-29","7","""""","9.9"
"5","-29","7","""""","9.9"
"6","-29","7","""""","9.9"
"7","-29","7","""""","9.9"
"8","-29","7","""""","9.9"
"9","-29","7","""""","9.9"
"10","-29","7","""""","9.9"
"11","-29","7","""""","9.9"
"12","-29","7","""""","9.9"
"13","-29","7","""""","9.9"
"14","-29","7","""""","9.9"
"15","-29","7","""""","9.9"
"16","-29","7","""""","9.9"
"17","-29","7","""""","9.9"
"18","-29","7","""""","9.9"
"19","-29","7","""""","9.9"
"20","-29","7","""""","9.9"
"21","-29","7","""""","9.9"
"22","-29","7","""""","9.9"
"23","-29","7","""""","9.9"
"24","-29","7","""""","9.9"
"25","-29","7","""""","9.9"
"26","-29","7","""""","9.9"
"27","-29","7","""""","9.9"
"28","-29","7","""""","9.9"
"29","-29","7","""""","9.9"
"30","-29","7","""""","9.9"
"31","-29","7","""""","9.9"
"32","-29","7","""""","9.9"
"33","-29","7","""""","9.9"
"34","-29","7","""""","9.9"
"35","-29","7","""""","9.9"
"36","-29","7","""""","9.9"
"37","-29","7","""""","9.9"
"38","-29","7","""""","9.9"
"39","-29","7","""""","9.9"
